x,y,z,label
0.3202614928540152,1.8261116988419128,1.446076066475941,alpha
-1.522595543538106,-1.1299782889408325,-1.6038276933057667,beta
1.1744996617716934,1.6575300208174073,1.4598027834072909,alpha
-0.6407727643989707,-1.5949619055298423,-1.5606033103108274,beta
-1.0778555116834496,-0.35880665652012295,-1.916714971026237,beta
1.824394428268784,1.428512478016015,1.9309331216188454,alpha
-0.7594716233462735,-0.7199507905981692,-1.9677042138923218,beta
-1.9998036139714683,-1.7694774909550763,-1.4051016056131338,beta
-0.787454616146134,-0.8258902196278948,-1.1557032798307194,beta
-0.7358132754926527,-1.7149045303425288,-0.9628366001266988,beta
-1.8839043990394468,-1.425660829330495,-1.1228802289127922,beta
1.46325849511169,1.675672260530605,1.4597118119201773,alpha
0.507735501338964,0.5834943181989256,0.45002663963401446,alpha
1.3378382546034615,0.5842397194573214,0.9961322130726802,alpha
-1.4528498085933954,-0.380387531395258,-0.49636061768793505,beta
-1.489127941180955,-1.9596969717245278,-0.626566609371368,beta
1.2227412284558627,1.199558139217764,1.5025119587766351,alpha
0.6269925483228873,1.1706870875273363,0.46255110789819953,alpha
0.906673287337572,1.8084918566115693,0.8986629161367536,alpha
-1.8228362564195115,-1.634600146720219,-0.9988387361723359,beta
-1.372403264374965,-1.839453128063771,-0.47231084194891454,beta
0.5200038246963973,0.5958353697960308,1.691068125138159,alpha
1.6825289366723122,1.5250164323977633,1.8768156095242976,alpha
1.8195791276553457,0.9337828670122892,0.671302724087736,alpha
1.214554326578598,1.5745821651043104,0.6916860347873466,alpha
-1.590247550303226,-1.5291389200617371,-0.32700134875772274,beta
0.801960142486003,0.7223418632264864,1.5718007487855392,alpha
1.0633789967352059,0.5367605247063295,0.5821586205987352,alpha
0.5466109261644343,0.38889460141614773,0.3059264184722372,alpha
0.8703229130538706,0.4243765779359275,1.1175930174553177,alpha
-0.40194230358344696,-0.8716270957491707,-0.8610697183467513,beta
-0.3030018161427112,-1.47297445522996,-0.8677445875336873,beta
-1.4455526548430946,-1.3980461669356914,-1.2507597044874899,beta
1.107172208430668,1.8196139365492032,0.43265917720799785,alpha
0.6695059887345919,1.3053756490046868,1.3511200666935794,alpha
1.0415367087230216,1.0961994761499212,0.6603166656405721,alpha
1.8814040762676532,0.5586326182537076,1.8404312555166578,alpha
-0.8819897367252549,-1.0429834399595643,-1.975078778782893,beta
0.7291525010895014,1.8526530824466243,0.40962005612127345,alpha
1.3765247733645074,1.127886714496125,1.3154895889373335,alpha
1.519399553586884,0.9393907852246455,0.35113729126596077,alpha
-1.1024168453368988,-0.834943247999429,-0.345871653457984,beta
0.5567282214913538,0.998305213149898,1.9110265828226334,alpha
-1.3585512456757556,-0.8384324502055147,-0.6267541550121252,beta
-1.348754690429285,-0.524650824779624,-1.4512084241550662,beta
-1.874202630168845,-0.6005005726580155,-1.0288690444354638,beta
0.7148610568565368,1.177814550085053,1.812025633623513,alpha
1.189133472570313,1.628005168951178,1.2813262334832094,alpha
-1.510076107315728,-1.9902180355931591,-1.4355083592602862,beta
-1.6637274510603866,-1.61731523766364,-1.1500298307208332,beta
-1.2876676026849065,-1.255024555589356,-1.4969329201124821,beta
-1.506521496439987,-1.2917848361386586,-1.3962628098908818,beta
-1.5457653979518333,-1.144941380805768,-0.8514814859535147,beta
1.754319620336744,1.2813546711536037,1.4947187128976227,alpha
1.3149488064677886,1.048221843949242,1.9399053915455895,alpha
1.8039459497918424,1.094940451203726,0.6700904113043012,alpha
0.9298080452428978,0.5439858199518934,0.8832435651399755,alpha
1.4564806225601616,1.3440163898053163,1.2876746678625666,alpha
1.3360081232910108,1.1261532025143928,1.658840840477915,alpha
1.3568630295349562,1.0126905622375686,1.4825619479301744,alpha
-0.7989377266300233,-0.9193850753180122,-1.388873015904665,beta
1.6410634877994037,1.6403961346594294,1.4869038195465567,alpha
-0.5067484879706579,-1.0901385917560946,-1.964506147722705,beta
0.5618725726255898,1.2479293195196928,1.6613484121820306,alpha
-0.9118162150225197,-1.8546387613778854,-1.9320715239745048,beta
-1.8307206345673044,-0.7824058085966006,-1.3049461672827571,beta
0.9354453993597647,0.7718284846392469,0.6764168022748993,alpha
1.9574298056087576,0.912331780105569,0.7352576085762141,alpha
1.228250965033846,1.9545654927215166,0.334561260567569,alpha
-1.2710621956534156,-1.5954242786185415,-1.9127630593398992,beta
1.988056804853215,1.1381590372398234,0.9233656075092183,alpha
-1.9740535854088896,-0.4267809548622278,-1.2339748710587024,beta
-0.7655124235216328,-1.3208525790883234,-0.9258134563791802,beta
-0.49900431781324817,-0.8665892421540833,-1.9638323939277722,beta
-1.1096650271135065,-1.7620712380527923,-1.661397866080055,beta
-1.5450836593415271,-1.1702274178707583,-0.9077721459384764,beta
-1.4600300060140785,-1.9014063953568894,-1.0581033619566969,beta
0.7630184985652932,0.37742380285604477,1.0576650479673897,alpha
-0.9304472071623844,-1.3755485035797368,-0.919825385301676,beta
1.4819964599396196,1.9703733008711817,1.4788939452755885,alpha
0.7858657221504732,0.4746945760079116,1.9565262645039752,alpha
-0.5688293694934434,-1.6888237913892972,-1.7460208625778622,beta
1.5653212554229425,0.7935012020588326,1.5382458722297467,alpha
-0.7864863895522262,-0.7458148429652596,-1.7061839764330842,beta
-0.8494433159052266,-1.1493033150664789,-0.45294509009199346,beta
-1.9684486905497716,-0.9442617217074278,-1.6587842379955753,beta
1.4044263549417053,1.1084678286965859,1.3399034139675254,alpha
0.3744942888185518,1.0166080701595512,1.7163481977273312,alpha
0.5440860533863601,0.34954013313772886,1.1772849448731564,alpha
-1.7861646801340743,-1.777049828157492,-1.406922838892246,beta
-0.34197649708377825,-1.1880899449276576,-0.8426293016166029,beta
-0.8507302891754938,-1.9067599331009821,-1.0866494578524648,beta
-1.29126005027401,-0.9110573773720032,-0.6027105347812325,beta
-1.2308774827744233,-1.680254689953487,-0.42263176138985564,beta
-0.3848994022101172,-1.4153344466869446,-0.7907594233454354,beta
-0.8623407939767131,-1.1746817567236731,-1.9972245546016634,beta
-1.757316638220492,-1.5782564149515987,-0.45689070564367606,beta
-0.5013077732778533,-1.0709877780327892,-0.9229050574209621,beta
-0.8872973155324684,-1.9020871068903775,-0.6755419916632933,beta
1.168694185370524,1.443248944198818,0.7487699024996766,alpha
0.8338765403559365,1.1463007855188334,1.171651927958121,alpha
0.7424589545093727,0.5300183925864331,1.8173981644250945,alpha
-1.0730935304410925,-1.099394815931353,-1.6542258768991298,beta
-0.4076884877655302,-0.43269908819838,-1.9782805634594594,beta
0.3349795655929346,1.2929062464662437,1.1528530999579139,alpha
1.0033879072035008,1.4206051819470085,1.887941750369132,alpha
0.630845510376508,1.7981548036558181,1.2966164746984585,alpha
1.4834259016100726,1.9419455704449426,0.5845481978581839,alpha
1.5639581099693234,0.6163438197963929,1.226882151866264,alpha
1.6804869802571916,1.6751464834473733,0.8410539948312428,alpha
1.5759785096098677,0.7880533092301949,0.9988783121151088,alpha
-1.127620467493398,-1.3708279931283076,-0.7649107926470207,beta
-1.6328426161431995,-1.5452489878457976,-0.7614201126941986,beta
0.4378290656429546,0.6621714451857926,0.33993715631921934,alpha
-0.9500476135704892,-0.6463017087212657,-0.6437339415187922,beta
0.5028666454514055,1.3027681089943945,1.7950369900479202,alpha
0.5553611193438857,1.3281441292888128,0.34621861697689527,alpha
1.756350151542222,1.0122663700779158,1.657027291506918,alpha
0.693998613477147,1.85104257373362,1.739910044368407,alpha
-1.22193556598075,-1.9864674477450446,-1.8423976800530129,beta
-0.4390556851597903,-1.8946926532316475,-0.7907239448886498,beta
1.3575423388013161,0.8792529507937261,1.5642947089159152,alpha
1.3946001135256827,1.6596575473448643,0.4553381036285523,alpha
0.8242273099495885,1.2284397336396717,0.8273147010681801,alpha
0.7112831437840513,1.1398435339578683,0.46151456304058347,alpha
-1.1768379323278682,-0.5017076644624274,-1.87118676204994,beta
-1.4340889765200058,-0.7999231594628369,-1.985320750353209,beta
0.6467166099128535,1.8299756830211724,0.8859941814509269,alpha
0.4697776816029883,0.60491647236833,0.5734817687614048,alpha
-0.503186960085528,-1.9777109119607268,-1.0523230729645023,beta
0.9454187631666404,0.8942777757319911,1.34777104009014,alpha
1.9097630940586763,1.865923856397053,1.8036450984944228,alpha
1.4003083865440746,0.4820712873340751,1.38875411851825,alpha
0.807834531920119,1.7272669293270662,0.6084923375050417,alpha
1.1567902271862294,1.07897034072482,0.7408522629101892,alpha
-0.4677691380418102,-0.6153831859454136,-1.4447349401471252,beta
-1.896393044197417,-1.2311784855184134,-1.1163084234260288,beta
0.9338135942078181,1.4735843952862422,1.2697479631838455,alpha
-1.1194669955517513,-1.6977278309356754,-0.8237054259590799,beta
1.609173748796666,0.6610508553404435,0.6569024765868181,alpha
0.6645653758097576,0.7589253199995775,1.8441343227636138,alpha
0.3647409370857077,1.8347879832946037,0.415329625858284,alpha
1.1856414298088178,1.6424535877163142,0.4450357339570464,alpha
0.507872315614911,0.46494542043269393,0.7213757770112539,alpha
-1.5686809576103078,-0.5816227770150397,-0.7831073404359277,beta
-1.3703062470123921,-0.7384848087563349,-1.6244850008698037,beta
1.833374882868414,1.8503372709369141,0.7086443925924921,alpha
-1.283135353179374,-1.7462268183066227,-0.9693016203613898,beta
0.7595856101197467,1.2875688140292727,1.3503612693137645,alpha
-1.2476166175114907,-1.7845395661852197,-0.7313880882001261,beta
-1.5272718097924487,-0.4170003453112474,-1.8903485871638275,beta
-0.4075479303769425,-1.1628926183424602,-1.7618244554020943,beta
-1.2211966746115985,-0.42325638170383023,-1.7550291824525712,beta
0.3767971516414773,1.7320046637582485,1.1409455932591783,alpha
1.3810535052251796,1.8072199549417185,1.6344148036141255,alpha
-1.8495885670584586,-1.1778564408990932,-0.5621621133929499,beta
1.5933344964501814,1.147795672256476,0.3520787700682915,alpha
-0.815385435809689,-1.839691381667335,-1.2546168698027234,beta
-1.8409766216505283,-1.9768869337819341,-1.7514910584698729,beta
-0.40871511892511403,-1.0708431057378744,-1.9075860926314279,beta
-0.506031795849046,-1.7803549417112996,-1.7440556115038564,beta
-1.77070966762257,-1.332520318369861,-0.6056497635399622,beta
-1.3076161555068317,-1.1760606175615322,-1.9525511442102714,beta
1.8063362715208893,1.111639044754586,1.5294805177285726,alpha
-1.343252736205332,-0.7803886688641875,-0.7056733351557478,beta
0.6217031662003654,0.34122669228967817,1.2478655986309501,alpha
-0.48424564778654255,-1.0474786412327943,-0.34651571261546,beta
1.1445707215242065,1.6350297252257848,1.3334621269879656,alpha
-1.5342378336453608,-0.46418350817355675,-1.93192832395788,beta
-1.4395001332923858,-0.4502060464870024,-1.994586053981021,beta
1.530542620511745,1.5995312476657348,1.2328117434654347,alpha
-1.3343024480328616,-0.3334545891886159,-1.8591593130235018,beta
1.9209296590106577,1.888348551667767,1.1242048683652506,alpha
1.8174920273691881,0.47046021365046253,1.6044150911456831,alpha
0.34073167966060464,0.3995652049233694,1.68023723379055,alpha
1.9670734597281234,1.789040798198617,0.33115141471586146,alpha
0.7273596464470203,0.4092013689058533,1.9964838115212602,alpha
-1.7234988443939177,-1.1278639716665722,-1.6094083506982044,beta
0.37719008387414915,0.544787185711774,1.8335489612952187,alpha
-0.9877946666984492,-1.7596129719692304,-1.9256324557045623,beta
-1.7160318837117625,-1.8929294848314149,-1.3298620425846641,beta
-0.487633036328012,-1.0289717440405046,-0.49952343333800764,beta
-1.7985113993477277,-1.7336965613779107,-1.2646185501300407,beta
-1.607314309262852,-0.9385672106982879,-1.2317605577261217,beta
1.3445406807099405,1.5736845211940396,1.5768166994759145,alpha
1.2149399365267672,1.2581264130332568,1.9841156096520294,alpha
-1.6199045415110735,-1.0012752281316961,-1.5706497324304982,beta
0.9352853866301041,1.305701918635174,0.715630778622713,alpha
1.4935445895458215,1.2491782202291914,1.3875814729448974,alpha
0.5967338394269492,1.7069602419005023,1.2493536379578476,alpha
1.7337023222487538,1.221933272277351,0.9074178529570591,alpha
1.5077885819697323,1.132156043698889,0.79766136289026,alpha
1.6769054704501665,1.2147259754620559,1.0590243892087272,alpha
-1.2608476486540505,-1.881247882079802,-0.976824189246535,beta
-0.8271563266316544,-0.7713939930205856,-1.1848631916933383,beta
1.6781221260971677,0.7751827518994898,0.5448468292256513,alpha
1.1778727028539904,0.9345187627419151,0.7712443633236075,alpha
-0.42410713607095424,-1.5695671545079488,-0.8492339651261365,beta
-1.6988382672154811,-1.054634156741347,-1.6333227272607438,beta
1.7116844018231756,1.118092493124786,0.3781867244218012,alpha
1.880557375683518,1.4837932911707188,0.6959437970931505,alpha
-1.5876313261857644,-0.9034418548062182,-1.6503400411655011,beta
0.7669230145944946,0.5520147078941608,0.7779889086730916,alpha
-0.5397876302033708,-1.0943478482200337,-1.2223405219578527,beta
-0.9875143416179835,-0.7014622477526289,-1.431919378525244,beta
-1.1090231065288658,-1.2141971016044606,-0.9858280674924247,beta
-1.786661229774084,-0.7079781310526123,-1.9687449113676645,beta
-1.8900877857497582,-1.6756735494642958,-0.4905570624561044,beta
-1.1597355497849804,-1.9473999625115899,-1.0321889781477736,beta
-1.7520202370486584,-1.110571549536593,-0.39724747813804523,beta
1.3972278209085236,0.6908375225199874,1.1129581105951378,alpha
1.6246876590473203,1.782711510020156,1.2604302177104754,alpha
-0.6694590220160612,-1.7804407466111112,-0.8198347469736191,beta
1.821086632884356,0.7514010626485172,1.3501420912259043,alpha
0.952783643884211,0.47486561218601675,1.6853174492616383,alpha
-1.676456633224873,-0.929720839350717,-1.8230280729626593,beta
-0.48761132489914305,-1.5329804671623795,-1.6273669655820524,beta
-0.4244263663864045,-0.609748406671277,-1.5357344427835231,beta
0.7174400042097304,1.5271219965480125,0.49187778692756035,alpha
1.9218024915612193,1.0830966717523252,1.6890251897576445,alpha
0.5025675996018386,0.9633355916460025,1.3040883272862942,alpha
1.7139238318821972,0.6724534337760445,0.6080191369842172,alpha
0.3968416221037783,0.71540944410317,0.6043053778392709,alpha
0.5684259748667376,1.5168924522462053,1.2391364185127416,alpha
